record_id,y_true,score,source_variant
20148,0,0.221192446209178,no_ontology
20149,0,0.449811784234212,no_ontology
20150,0,0.2621829587078078,no_ontology
20151,0,0.2897119842059532,no_ontology
20152,0,0.134822054436962,no_ontology
20153,0,0.2785471558649458,no_ontology
20154,0,0.3135689540867865,no_ontology
20155,0,0.2762004240991197,no_ontology
20156,0,0.2492595072350422,no_ontology
20157,0,0.2168091021161798,no_ontology
20158,0,0.2020548944201211,no_ontology
20159,0,0.2665218211913326,no_ontology
20160,0,0.2290657467227326,no_ontology
20161,0,0.2399557571650616,no_ontology
20162,0,0.1297940469181142,no_ontology
20163,0,0.3080323150810035,no_ontology
20164,0,0.3582547783787882,no_ontology
20165,0,0.1324828614554806,no_ontology
20166,0,0.1669215027171035,no_ontology
20167,0,0.2246899692324716,no_ontology
20168,0,0.1474656528820221,no_ontology
20169,0,0.1227801956382537,no_ontology
20170,0,0.1633131929460128,no_ontology
20171,0,0.1948481225888552,no_ontology
20172,0,0.1262576476914192,no_ontology
20173,0,0.1923582651940485,no_ontology
20174,0,0.1779449579878523,no_ontology
20175,0,0.2712553432080642,no_ontology
20176,0,0.1416371850305983,no_ontology
20177,0,0.1569857465898224,no_ontology
20178,0,0.2959066672843379,no_ontology
20179,0,0.228147294678724,no_ontology
20180,0,0.399028057051041,no_ontology
20181,0,0.2162190740130352,no_ontology
20182,0,0.3244753773806411,no_ontology
20183,0,0.3295275869008908,no_ontology
20184,0,0.448018610659073,no_ontology
20185,0,0.1526117772950685,no_ontology
20186,0,0.2705288380717263,no_ontology
20187,0,0.1265675584921301,no_ontology
20188,0,0.201645491138934,no_ontology
20189,0,0.054912254801638,no_ontology
20190,0,0.2286348120058154,no_ontology
20191,0,0.3212491115017964,no_ontology
20192,0,0.2051174490595972,no_ontology
20193,0,0.2264102586194805,no_ontology
20194,0,0.2735407076002205,no_ontology
20195,0,0.2535097403203296,no_ontology
20196,0,0.2120841481643126,no_ontology
20197,0,0.2019172768328388,no_ontology
20198,0,0.1535028004041548,no_ontology
20199,0,0.2830435817231153,no_ontology
20200,0,0.2550226992286616,no_ontology
20201,0,0.2656416472552886,no_ontology
20202,0,0.291143351769329,no_ontology
20203,0,0.1898441501610548,no_ontology
20204,0,0.2688419307556167,no_ontology
20205,0,0.2284934111171646,no_ontology
20206,0,0.3621037311534738,no_ontology
20207,0,0.1496509406074617,no_ontology
20208,0,0.1978926509100458,no_ontology
20209,0,0.2412459185685335,no_ontology
20210,0,0.4257057006492929,no_ontology
20211,0,0.4707170835877396,no_ontology
20212,0,0.1521343441352279,no_ontology
20213,0,0.2702817829286794,no_ontology
20214,0,0.2383303841329762,no_ontology
20215,0,0.1417784050996985,no_ontology
20216,0,0.3271593236993346,no_ontology
20217,0,0.3384247711657108,no_ontology
20218,0,0.3677619643525074,no_ontology
20219,0,0.2598833512987344,no_ontology
20220,0,0.5532291060594371,no_ontology
20221,0,0.3778195372201784,no_ontology
20222,0,0.3539409802668301,no_ontology
20223,0,0.2019088756783292,no_ontology
20224,0,0.3601562489556028,no_ontology
20225,0,0.1282292206171224,no_ontology
20226,0,0.2180146677883145,no_ontology
20227,0,0.2211081564801574,no_ontology
20228,0,0.1465827110159327,no_ontology
20229,0,0.1638887276667087,no_ontology
20230,0,0.5352494670363062,no_ontology
20231,0,0.232126381893132,no_ontology
20232,0,0.1145077011935288,no_ontology
20233,0,0.1515928869452418,no_ontology
20234,0,0.1217329305281626,no_ontology
20235,0,0.2216057997020881,no_ontology
20236,0,0.1713222333053616,no_ontology
20237,0,0.2210268711375175,no_ontology
20238,0,0.2068082787690376,no_ontology
20239,0,0.2232098916639752,no_ontology
20240,0,0.1631755475403382,no_ontology
20241,0,0.2850897913956708,no_ontology
20242,0,0.1684984717463849,no_ontology
20243,0,0.1696047674851828,no_ontology
20244,0,0.1908002404900023,no_ontology
20245,0,0.2030449510062085,no_ontology
20246,0,0.4774870232028961,no_ontology
20247,0,0.2217367130567981,no_ontology
20248,0,0.2355642066463007,no_ontology
20249,0,0.1679234377567526,no_ontology
20250,0,0.1013426469826297,no_ontology
20251,0,0.2390539961565026,no_ontology
20252,0,0.198178902168007,no_ontology
20253,0,0.1567971239800453,no_ontology
20254,0,0.3034046142290226,no_ontology
20255,0,0.3277895215611279,no_ontology
20256,0,0.2560633018337691,no_ontology
20257,0,0.2297558654017901,no_ontology
20258,0,0.2212797959613644,no_ontology
20259,0,0.2548655809482957,no_ontology
20260,0,0.3066298508273479,no_ontology
20261,0,0.268243139858861,no_ontology
20262,0,0.2042304874358037,no_ontology
20263,0,0.1652193370127535,no_ontology
20264,0,0.1983950232586874,no_ontology
20265,0,0.2384799636289973,no_ontology
20266,0,0.2036903377102611,no_ontology
20267,0,0.2067731719578086,no_ontology
20268,0,0.1325685281949259,no_ontology
20269,0,0.2903929784522983,no_ontology
20270,0,0.2709195752116023,no_ontology
20271,0,0.1621895107119549,no_ontology
20272,0,0.2072085019807275,no_ontology
20273,0,0.3146541495749369,no_ontology
20274,0,0.0875154037586588,no_ontology
20275,0,0.2827462865633649,no_ontology
20276,0,0.2988657096856341,no_ontology
20277,0,0.2022199965791104,no_ontology
20278,0,0.1705114662583956,no_ontology
20279,0,0.3118402913636603,no_ontology
20280,0,0.072524635408092,no_ontology
20281,0,0.3140991726462365,no_ontology
20282,0,0.2225565488996917,no_ontology
20283,0,0.2352652423830054,no_ontology
20284,0,0.193974485975029,no_ontology
20285,0,0.2478591571792103,no_ontology
20286,0,0.102609969485928,no_ontology
20287,0,0.1901699591730318,no_ontology
20288,0,0.0949024387727807,no_ontology
20289,0,0.5458211794326108,no_ontology
20290,0,0.118103089321342,no_ontology
20291,0,0.39070782624493,no_ontology
20292,0,0.2237220282683548,no_ontology
20293,0,0.2249189146020558,no_ontology
20294,0,0.2914855179960464,no_ontology
20295,0,0.122596079608048,no_ontology
20296,0,0.2140092087378961,no_ontology
20297,0,0.2455490900545885,no_ontology
20298,0,0.2459641404694361,no_ontology
20299,0,0.3465701911938793,no_ontology
20300,0,0.3097284302850029,no_ontology
20301,0,0.1968897004990734,no_ontology
20302,0,0.6835207753356879,no_ontology
20303,0,0.181577080302851,no_ontology
20304,0,0.2276948563444692,no_ontology
20305,0,0.1960688631940529,no_ontology
20306,0,0.2684406226266226,no_ontology
20307,0,0.4189654988956291,no_ontology
20308,0,0.1243033221690139,no_ontology
20309,0,0.1250073083166908,no_ontology
20310,0,0.1736684226125357,no_ontology
20311,0,0.2755863052681429,no_ontology
20312,0,0.0915660120599685,no_ontology
20313,0,0.1270812946540737,no_ontology
20314,0,0.1495933148075717,no_ontology
20315,0,0.1937975331808704,no_ontology
20316,0,0.2685125331710182,no_ontology
20317,0,0.4449576416679646,no_ontology
20318,0,0.2057220540003679,no_ontology
20319,0,0.1394807310688981,no_ontology
20320,0,0.1911880427894784,no_ontology
20321,0,0.26372573893281,no_ontology
20322,0,0.3263659153292362,no_ontology
20323,0,0.2404372100826062,no_ontology
20324,0,0.0949024387727807,no_ontology
20325,0,0.2695478224631741,no_ontology
20326,0,0.2198858163173957,no_ontology
20327,0,0.1224549708125175,no_ontology
20328,0,0.2576932649006031,no_ontology
20329,0,0.1962541893243286,no_ontology
20330,0,0.348439364617099,no_ontology
20331,0,0.1261174012660536,no_ontology
20332,0,0.1696734232776658,no_ontology
20333,0,0.2683704368225569,no_ontology
20334,0,0.2048723968408042,no_ontology
20335,0,0.1892942500889704,no_ontology
20336,0,0.2657773453734942,no_ontology
20337,0,0.1525148162883023,no_ontology
20338,0,0.1537903313081671,no_ontology
20339,0,0.2768937140749127,no_ontology
20340,0,0.222977468995339,no_ontology
20341,0,0.1388965309189647,no_ontology
20342,0,0.1413181776155672,no_ontology
20343,0,0.1380786423635401,no_ontology
20344,0,0.145864704398478,no_ontology
20345,0,0.2511235898924498,no_ontology
20346,0,0.336029524123511,no_ontology
20347,0,0.1210307664851889,no_ontology
20348,0,0.2314888677941332,no_ontology
20349,0,0.2308799231841457,no_ontology
20350,0,0.1944052955091803,no_ontology
20351,0,0.2185926227091504,no_ontology
20352,0,0.3091964591668306,no_ontology
20353,0,0.5523220595563192,no_ontology
20354,0,0.2196167568259476,no_ontology
20355,0,0.1061768437615148,no_ontology
20356,0,0.3437331046249352,no_ontology
20357,0,0.2248340128684019,no_ontology
20358,0,0.1865473507482394,no_ontology
20359,0,0.2974915089186732,no_ontology
20360,0,0.135778645496973,no_ontology
20361,0,0.2041895109437749,no_ontology
20362,0,0.4474619646268277,no_ontology
20363,0,0.2403289965361079,no_ontology
20364,0,0.6072674460633247,no_ontology
20365,0,0.1077417256992915,no_ontology
20366,0,0.5875143288868854,no_ontology
20367,0,0.2558220050979522,no_ontology
20368,0,0.1874460100060439,no_ontology
20369,0,0.1803352116286134,no_ontology
20370,0,0.085740701596084,no_ontology
20371,0,0.2443398801730474,no_ontology
20372,0,0.285662349548378,no_ontology
20373,0,0.2403155602525709,no_ontology
20374,0,0.2652367505536728,no_ontology
20375,0,0.1733037095787649,no_ontology
20376,0,0.2623279759874727,no_ontology
20377,0,0.275006625606977,no_ontology
20378,0,0.2603754586605745,no_ontology
20379,0,0.248656599216209,no_ontology
20380,0,0.2704836331840503,no_ontology
20381,0,0.2501758450812271,no_ontology
20382,0,0.3049646418573228,no_ontology
20383,0,0.1867200612375545,no_ontology
20384,0,0.1966979900477382,no_ontology
20385,0,0.1982760857219125,no_ontology
20386,0,0.2591904785988277,no_ontology
20387,0,0.1753560253884557,no_ontology
20388,0,0.1534175787589882,no_ontology
20389,0,0.2480951962388605,no_ontology
20390,0,0.2104803343863495,no_ontology
20391,0,0.1096210667449393,no_ontology
20392,0,0.2724071081092661,no_ontology
20393,0,0.1615866305115141,no_ontology
20394,0,0.1893620713296809,no_ontology
20395,0,0.1109881877310301,no_ontology
20396,0,0.3712592926470541,no_ontology
20397,0,0.2342985810649399,no_ontology
20398,0,0.1833122386206064,no_ontology
20399,0,0.2202315989351274,no_ontology
20400,0,0.2602544486535647,no_ontology
20401,0,0.2464120722241195,no_ontology
20402,0,0.8392908651315268,no_ontology
20403,0,0.2242812335927024,no_ontology
20404,0,0.2197041622149189,no_ontology
20405,0,0.2965050965419922,no_ontology
20406,0,0.22295065206505,no_ontology
20407,0,0.1664264605148635,no_ontology
20408,0,0.3000682987897801,no_ontology
20409,0,0.1732744168115509,no_ontology
20410,0,0.2859962537125479,no_ontology
20411,0,0.2613805371785667,no_ontology
20412,0,0.4216023486759624,no_ontology
20413,0,0.2903782347043177,no_ontology
20414,0,0.2669058819170287,no_ontology
20415,0,0.1225778168334269,no_ontology
20416,0,0.4907182851877454,no_ontology
20417,0,0.1822581858227658,no_ontology
20418,0,0.2081298749559397,no_ontology
20419,0,0.1483491650251561,no_ontology
20420,0,0.2011332710793772,no_ontology
20421,0,0.3470863892835515,no_ontology
20422,0,0.1536050608146763,no_ontology
20423,0,0.1636577098268896,no_ontology
20424,0,0.1528408339382223,no_ontology
20425,0,0.2747660521493629,no_ontology
20426,0,0.1576904281973097,no_ontology
20427,0,0.1492174048708536,no_ontology
20428,0,0.2242260975389337,no_ontology
20429,0,0.2385162109943155,no_ontology
20430,0,0.1975701383775702,no_ontology
20431,0,0.1447211181046463,no_ontology
20432,0,0.2212061050398542,no_ontology
20433,0,0.2461136643286724,no_ontology
20434,0,0.2987973877138601,no_ontology
20435,0,0.2787693691835653,no_ontology
20436,0,0.1669690721681349,no_ontology
20437,0,0.2327035022621955,no_ontology
20438,0,0.270064855104619,no_ontology
20439,0,0.1059582468339095,no_ontology
20440,0,0.1832978008749424,no_ontology
20441,0,0.1302021844624464,no_ontology
20442,0,0.2613391990474364,no_ontology
20443,0,0.149646684393422,no_ontology
20444,0,0.2749246726229193,no_ontology
20445,0,0.1985525031781547,no_ontology
20446,0,0.176750519672684,no_ontology
20447,0,0.2414605374660234,no_ontology
20448,0,0.0974365691391176,no_ontology
20449,0,0.3531710228015385,no_ontology
20450,0,0.2063970951107359,no_ontology
20451,0,0.1798161899721108,no_ontology
20452,0,0.2512699980917355,no_ontology
20453,0,0.2600258927414744,no_ontology
20454,0,0.4659618632249237,no_ontology
20455,0,0.202677776044709,no_ontology
20456,0,0.1984206996348874,no_ontology
20457,0,0.2187989517257004,no_ontology
20458,0,0.4070304905421908,no_ontology
20459,0,0.1570671988428166,no_ontology
20460,0,0.2313145021104694,no_ontology
20461,0,0.2520152806429541,no_ontology
20462,0,0.2228119217420711,no_ontology
20463,0,0.5024277141970819,no_ontology
20464,0,0.183057130052955,no_ontology
20465,0,0.2748547650027777,no_ontology
20466,0,0.3486876437694123,no_ontology
20467,0,0.2549416086147689,no_ontology
20468,0,0.4921960538296712,no_ontology
20469,0,0.4334199355950124,no_ontology
20470,0,0.2857240507427568,no_ontology
20471,0,0.2863933890826796,no_ontology
20472,0,0.3748708988976459,no_ontology
20473,0,0.3645603177509509,no_ontology
20474,0,0.1110392066627212,no_ontology
20475,0,0.1843068296046577,no_ontology
20476,0,0.2279627752818283,no_ontology
20477,0,0.1222524390065325,no_ontology
20478,0,0.212527879341741,no_ontology
20479,0,0.2981196760378202,no_ontology
20480,0,0.2824410909801683,no_ontology
20481,0,0.2522578292064298,no_ontology
20482,0,0.3487723229559268,no_ontology
20483,0,0.1969587596582463,no_ontology
20484,0,0.2963058333971159,no_ontology
20485,0,0.2487778039519658,no_ontology
20486,0,0.2947308394736961,no_ontology
20487,0,0.2550549963822566,no_ontology
20488,0,0.1953837657348263,no_ontology
20489,0,0.5384691677745406,no_ontology
20490,0,0.2419234911526114,no_ontology
20491,0,0.2170919317118738,no_ontology
20492,0,0.2299832529413989,no_ontology
20493,0,0.2607926789100305,no_ontology
20494,0,0.2714267879605243,no_ontology
20495,0,0.1755899641594786,no_ontology
20496,0,0.3332490758015261,no_ontology
20497,0,0.3764505941293842,no_ontology
20498,0,0.2202709063236112,no_ontology
20499,0,0.2278027638886511,no_ontology
20500,0,0.1626083305189748,no_ontology
20501,0,0.2588534309563148,no_ontology
20502,0,0.1228300601066595,no_ontology
20503,0,0.169790190979832,no_ontology
20504,0,0.2422443484907382,no_ontology
20505,0,0.2246725549188191,no_ontology
20506,0,0.1895434194298411,no_ontology
20507,0,0.257601325113668,no_ontology
20508,0,0.191390741505818,no_ontology
20509,0,0.2064391008832841,no_ontology
20510,0,0.2573970824765494,no_ontology
20511,0,0.2656823177450009,no_ontology
20512,0,0.1843952503649521,no_ontology
20513,0,0.3088731259917788,no_ontology
20514,0,0.1968286808553088,no_ontology
20515,0,0.2584069735764295,no_ontology
20516,0,0.3391939775344071,no_ontology
20517,0,0.1957642239787046,no_ontology
20518,0,0.148205747303055,no_ontology
20519,0,0.1907269668443784,no_ontology
20520,0,0.3178575765536079,no_ontology
20521,0,0.3069095925814838,no_ontology
20522,0,0.2254586192333197,no_ontology
20523,0,0.3096233045800626,no_ontology
20524,0,0.2621505780990356,no_ontology
20525,0,0.1421356628043018,no_ontology
20526,0,0.1952818530542102,no_ontology
20527,0,0.3138245216579128,no_ontology
20528,0,0.2203895795856581,no_ontology
20529,0,0.237715708934151,no_ontology
20530,0,0.1433768082003365,no_ontology
20531,0,0.2681085544763522,no_ontology
20532,0,0.1150683391650857,no_ontology
20533,0,0.2965420115487283,no_ontology
20534,0,0.2229070328257416,no_ontology
20535,0,0.41618315892296,no_ontology
20536,0,0.3615078611879219,no_ontology
20537,0,0.1618359111259544,no_ontology
20538,0,0.2433218939209741,no_ontology
20539,0,0.180062855657664,no_ontology
20540,0,0.3988834014104775,no_ontology
20541,0,0.1931466662535119,no_ontology
20542,0,0.3113496861950107,no_ontology
20543,0,0.1312326750819107,no_ontology
20544,0,0.0706857770780077,no_ontology
20545,0,0.3031179178767827,no_ontology
20546,0,0.1927689342120905,no_ontology
20547,0,0.2626289988118069,no_ontology
20548,0,0.0893021095575612,no_ontology
20549,0,0.2726650124253553,no_ontology
20550,0,0.1438701534806391,no_ontology
20551,0,0.1954469273948071,no_ontology
20552,0,0.1726887144684269,no_ontology
20553,0,0.138656722467142,no_ontology
20554,0,0.2233434755843571,no_ontology
20555,0,0.1419374150307487,no_ontology
20556,0,0.2238292959895112,no_ontology
20557,0,0.2105534133032266,no_ontology
20558,0,0.2216306971633005,no_ontology
20559,0,0.2996141078968032,no_ontology
20560,0,0.1930231943187733,no_ontology
20561,0,0.1911037530604578,no_ontology
20562,0,0.1242261678576479,no_ontology
20563,0,0.2224790190400281,no_ontology
20564,0,0.0978217565097065,no_ontology
20565,0,0.327652321249732,no_ontology
20566,0,0.2911054353004658,no_ontology
20567,0,0.1884216288464674,no_ontology
20568,0,0.3446913926068836,no_ontology
20569,0,0.1364763168695715,no_ontology
20570,0,0.1302674325018582,no_ontology
20571,0,0.2308028384187608,no_ontology
20572,0,0.1242337761879737,no_ontology
20573,0,0.175962076885632,no_ontology
20574,0,0.0265585947879072,no_ontology
20575,0,0.7477420935202581,no_ontology
20576,0,0.2192508893288917,no_ontology
20577,0,0.1644846254506531,no_ontology
20578,0,0.2864333362941891,no_ontology
20579,0,0.1061768437615148,no_ontology
20580,0,0.0905177733061429,no_ontology
20581,0,0.6918391979462918,no_ontology
20582,0,0.3863725801524193,no_ontology
20583,0,0.1218769880732892,no_ontology
20584,0,0.1390596301537,no_ontology
20585,0,0.1951014229609996,no_ontology
20586,0,0.2299475897623216,no_ontology
20587,0,0.4637875776736846,no_ontology
20588,0,0.1621330393753503,no_ontology
20589,0,0.2342194377385162,no_ontology
20590,0,0.28290201392411,no_ontology
20591,0,0.3349755130532589,no_ontology
20592,0,0.3152169434719062,no_ontology
20593,0,0.1825310703431711,no_ontology
20594,0,0.280184017893099,no_ontology
20595,0,0.2821081604597329,no_ontology
20596,0,0.3909860936242679,no_ontology
20597,0,0.2635209121094505,no_ontology
20598,0,0.1098540179630313,no_ontology
20599,0,0.218422624513096,no_ontology
20600,0,0.3226074001482952,no_ontology
20601,0,0.2758905828443897,no_ontology
20602,0,0.1887703602137951,no_ontology
20603,0,0.1629026769291292,no_ontology
20604,0,0.2004651011119358,no_ontology
20605,0,0.2941179168335931,no_ontology
20606,0,0.2068172919281804,no_ontology
20607,0,0.3608261158449815,no_ontology
20608,0,0.2372652178873653,no_ontology
20609,0,0.1763428689502192,no_ontology
20610,0,0.1043156542169186,no_ontology
20611,0,0.1793160430948625,no_ontology
20612,0,0.2917314604033967,no_ontology
20613,0,0.1362976532442793,no_ontology
20614,0,0.1965242920054924,no_ontology
20615,0,0.1669004024664558,no_ontology
20616,0,0.3071756198681586,no_ontology
20617,0,0.1686709318701683,no_ontology
20618,0,0.2680628210392202,no_ontology
20619,0,0.1409866380147528,no_ontology
20620,0,0.1548068292762461,no_ontology
20621,0,0.196068404190578,no_ontology
20622,0,0.2545571862499713,no_ontology
20623,0,0.3409635054759926,no_ontology
20624,0,0.1592743240063028,no_ontology
20625,0,0.1979364370597086,no_ontology
20626,0,0.1608322791643678,no_ontology
20627,0,0.1971080192427546,no_ontology
20628,0,0.2617316052908572,no_ontology
20629,0,0.1544014457527631,no_ontology
20630,0,0.7273865412376566,no_ontology
20631,0,0.1512520977289489,no_ontology
20632,0,0.3055744488374752,no_ontology
20633,0,0.1640644286332086,no_ontology
20634,0,0.2297263500874367,no_ontology
20635,0,0.2321795984778239,no_ontology
20636,0,0.2241458971135983,no_ontology
20637,0,0.3641453229728882,no_ontology
20638,0,0.1347021293472564,no_ontology
20639,0,0.2128587513011377,no_ontology
20640,0,0.2142375142844547,no_ontology
20641,0,0.2215554205934226,no_ontology
20642,0,0.2808425905151567,no_ontology
20643,0,0.1654820260923384,no_ontology
20644,0,0.2650271389668179,no_ontology
20645,0,0.1521910102005794,no_ontology
20646,0,0.3013701160996743,no_ontology
20647,0,0.2607109762915046,no_ontology
20648,0,0.2540476923928713,no_ontology
20649,0,0.2772323195474009,no_ontology
20650,0,0.1469171298203622,no_ontology
20651,0,0.2583575681114985,no_ontology
20652,0,0.1713283950792818,no_ontology
20653,0,0.2039948100152549,no_ontology
20654,0,0.4092423865599764,no_ontology
20655,0,0.2964109869204487,no_ontology
20656,0,0.150413122832073,no_ontology
20657,0,0.1828811787209234,no_ontology
20658,0,0.2447958792615314,no_ontology
20659,0,0.2629280187118871,no_ontology
20660,0,0.1923713398384841,no_ontology
20661,0,0.3274785675707012,no_ontology
20662,0,0.347038402556634,no_ontology
20663,0,0.1882756379230679,no_ontology
20664,0,0.1565904472335902,no_ontology
20665,0,0.240590572879996,no_ontology
20666,0,0.127290516783435,no_ontology
20667,0,0.2342959661360527,no_ontology
20668,0,0.2315890418252234,no_ontology
20669,0,0.3098352807302729,no_ontology
20670,0,0.1300306840732014,no_ontology
20671,0,0.0616458218687105,no_ontology
20672,0,0.1973387171710611,no_ontology
20673,0,0.1617434288803672,no_ontology
20674,0,0.2217418316410027,no_ontology
20675,0,0.1939163594440756,no_ontology
20676,0,0.1808852507926598,no_ontology
20677,0,0.1961504545390092,no_ontology
20678,0,0.1271000442505622,no_ontology
20679,0,0.1933332303022502,no_ontology
20680,0,0.4455497839689327,no_ontology
20681,0,0.0949024387727807,no_ontology
20682,0,0.2337387080991743,no_ontology
20683,0,0.1782466762719969,no_ontology
20684,0,0.2969721673506578,no_ontology
20685,0,0.1135291892402939,no_ontology
20686,0,0.2014584402683285,no_ontology
20687,0,0.1829984610633494,no_ontology
20688,0,0.2340268231894274,no_ontology
20689,0,0.2594347797210256,no_ontology
20690,0,0.1378410176555222,no_ontology
20691,0,0.2544859433469938,no_ontology
20692,0,0.2277479894739839,no_ontology
20693,0,0.2613945020115595,no_ontology
20694,0,0.1962639257616742,no_ontology
20695,0,0.6372784841696155,no_ontology
20696,0,0.1681618831073469,no_ontology
20697,0,0.2449917485625328,no_ontology
20698,0,0.2076864497808277,no_ontology
20699,0,0.1904839731866242,no_ontology
20700,0,0.2440847298778073,no_ontology
20701,0,0.3311888734775853,no_ontology
20702,0,0.1412122034496583,no_ontology
20703,0,0.089432216178891,no_ontology
20704,0,0.2146876715105313,no_ontology
20705,0,0.21057797694373,no_ontology
20706,0,0.352300919123549,no_ontology
20707,0,0.1474004882977875,no_ontology
20708,0,0.1054734418000786,no_ontology
20709,0,0.1491768595639073,no_ontology
20710,0,0.2981480507980845,no_ontology
20711,0,0.288120327065476,no_ontology
20712,0,0.190610797237649,no_ontology
20713,0,0.5462475241147793,no_ontology
20714,0,0.230930497021558,no_ontology
20715,0,0.2169110843427771,no_ontology
20716,0,0.2105007252679906,no_ontology
20717,0,0.143207672374447,no_ontology
20718,0,0.1607176117508289,no_ontology
20719,0,0.2868231554271153,no_ontology
20720,0,0.1706160216862913,no_ontology
20721,0,0.2836381720426161,no_ontology
20722,0,0.2408863936649483,no_ontology
20723,0,0.1818960320810973,no_ontology
20724,0,0.1896341908442947,no_ontology
20725,0,0.1100621273566959,no_ontology
20726,0,0.2363499927768771,no_ontology
20727,0,0.1184429327122927,no_ontology
20728,0,0.2901027491642215,no_ontology
20729,0,0.2013659441135451,no_ontology
20730,0,0.173235178969048,no_ontology
20731,0,0.1418959238984602,no_ontology
20732,0,0.1845664169334881,no_ontology
20733,0,0.1881019120624296,no_ontology
20734,0,0.2162595497740006,no_ontology
20735,0,0.1692806832135358,no_ontology
20736,0,0.2945824283501564,no_ontology
20737,0,0.2109378634864165,no_ontology
20738,0,0.1656616494521689,no_ontology
20739,0,0.2763118645791385,no_ontology
20740,0,0.3138979900322836,no_ontology
20741,0,0.2334326223274204,no_ontology
20742,0,0.4482721474875529,no_ontology
20743,0,0.1902697020190396,no_ontology
20744,0,0.1520535456144554,no_ontology
20745,0,0.2223628494332988,no_ontology
20746,0,0.2192844939469302,no_ontology
20747,0,0.1306243702949486,no_ontology
20748,0,0.183043165219962,no_ontology
20749,0,0.236002902694702,no_ontology
20750,0,0.3118026808971137,no_ontology
20751,0,0.3008605109690045,no_ontology
20752,0,0.2775116440256505,no_ontology
20753,0,0.3264424437267728,no_ontology
20754,0,0.1960562753714846,no_ontology
20755,0,0.2023514384832763,no_ontology
20756,0,0.1594632665275927,no_ontology
20757,0,0.2594493287402591,no_ontology
20758,0,0.2349915650384161,no_ontology
20759,0,0.1708945394311609,no_ontology
20760,0,0.283621258460027,no_ontology
20761,0,0.11753623393908,no_ontology
20762,0,0.204807997262361,no_ontology
20763,0,0.2305042357945669,no_ontology
20764,0,0.2699415918078234,no_ontology
20765,0,0.273546299097096,no_ontology
20766,0,0.243080986642651,no_ontology
20767,0,0.1375904156674421,no_ontology
20768,0,0.1659091079619058,no_ontology
20769,0,0.2501850807875093,no_ontology
20770,0,0.1267416738102623,no_ontology
20771,0,0.2901221942205202,no_ontology
20772,0,0.1955519557353739,no_ontology
20773,0,0.1615648626194486,no_ontology
20774,0,0.1727856198384083,no_ontology
20775,0,0.189459769523846,no_ontology
20776,0,0.1956534094125153,no_ontology
20777,0,0.2047294381221781,no_ontology
20778,0,0.2020119428222307,no_ontology
20779,0,0.1704138097918191,no_ontology
20780,0,0.2581302083902822,no_ontology
20781,0,0.8961622302190657,no_ontology
20782,0,0.1610302348448005,no_ontology
20783,0,0.2403890286269417,no_ontology
20784,0,0.3185545385571998,no_ontology
20785,0,0.1616897393830042,no_ontology
20786,0,0.1934751180127684,no_ontology
20787,0,0.3516503025617223,no_ontology
20788,0,0.1711437783180126,no_ontology
20789,0,0.1427819814245002,no_ontology
20790,0,0.2501872784405102,no_ontology
20791,0,0.8322873066568602,no_ontology
20792,0,0.1103695205928933,no_ontology
20793,0,0.2069224732699055,no_ontology
20794,0,0.2061902097263377,no_ontology
20795,0,0.3959774643203037,no_ontology
20796,0,0.8977233984014549,no_ontology
20797,0,0.2148649859437912,no_ontology
20798,0,0.2543436800881781,no_ontology
20799,0,0.3253816171503788,no_ontology
20800,0,0.1566325642797081,no_ontology
20801,0,0.2402947520950436,no_ontology
20802,0,0.1595537875765144,no_ontology
20803,0,0.1846092989853974,no_ontology
20804,0,0.3188221236738499,no_ontology
20805,0,0.1815745488291411,no_ontology
20806,0,0.1828180309701389,no_ontology
20807,0,0.2237554103392541,no_ontology
20808,0,0.2850550184051507,no_ontology
20809,0,0.0687651326742202,no_ontology
20810,0,0.4442196753539514,no_ontology
20811,0,0.0997803521553477,no_ontology
20812,0,0.2770587605971172,no_ontology
20813,0,0.1881720700481029,no_ontology
20814,0,0.3007729664880713,no_ontology
20815,0,0.3126822428285247,no_ontology
20816,0,0.2219979277615849,no_ontology
20817,0,0.2257875717236395,no_ontology
20818,0,0.2042340760084253,no_ontology
20819,0,0.256788944599942,no_ontology
20820,0,0.25829161070308,no_ontology
20821,0,0.1702972924551844,no_ontology
20822,0,0.2809581202988607,no_ontology
20823,0,0.3558850964392188,no_ontology
20824,0,0.2715430688408234,no_ontology
20825,0,0.1896703964820243,no_ontology
20826,0,0.1885445165949653,no_ontology
20827,0,0.3207697727820753,no_ontology
20828,0,0.1641523903900281,no_ontology
20829,0,0.2193550970268822,no_ontology
20830,0,0.1779920267078204,no_ontology
20831,0,0.2904601876883754,no_ontology
20832,0,0.2093358579039605,no_ontology
20833,0,0.244783750442438,no_ontology
20834,0,0.1515415202836455,no_ontology
20835,0,0.1754520962066646,no_ontology
20836,0,0.1662378657234788,no_ontology
20837,0,0.2294784882110096,no_ontology
20838,0,0.3793062633844621,no_ontology
20839,0,0.6724570112143282,no_ontology
20840,0,0.2072676438830039,no_ontology
20841,0,0.2984892155626751,no_ontology
20842,0,0.2221960781707645,no_ontology
20843,0,0.3442264916328263,no_ontology
20844,0,0.4827117623929103,no_ontology
20845,0,0.2312873235410789,no_ontology
20846,0,0.5080781860646314,no_ontology
20847,0,0.5933174124552293,no_ontology
20848,0,0.2759420468703593,no_ontology
20849,0,0.2273513270165234,no_ontology
